split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,579028e4-61bfd75d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/579028e4-61bfd75d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/579028e4-61bfd75d_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,8,9,10,13,14,255",0.002861328125,8,vegetation,0.3845328688621521,0.2683587074279785,0.2890082465277778,0.16765950520833334,0.08200971782207489,0.015409555286169052,0.34932196140289307,0.4080505669116974,0.36020317673683167
train,57a6e106-63fd31b4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57a6e106-63fd31b4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57a6e106-63fd31b4_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,9,10,13,14,255",0.13394422743055556,10,sky,0.5395476222038269,0.2589882016181946,0.09774739583333333,0.22569552951388888,0.10234040021896362,0.008616369217634201,0.48075199127197266,0.5640830397605896,0.5667977929115295
train,57a74e8d-49d84084.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57a74e8d-49d84084.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57a74e8d-49d84084_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,10,13,18,255",0.06507921006944445,10,sky,0.44482651352882385,0.22734136879444122,0.1737868923611111,0.066103515625,0.23146116733551025,0.017034485936164856,0.34529295563697815,0.48275575041770935,0.513158917427063
train,57af01e2-5f537d90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57af01e2-5f537d90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57af01e2-5f537d90_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,8,9,10,13,255",0.0035047743055555557,10,sky,0.4499114453792572,0.3181833326816559,0.35266493055555553,0.20363172743055555,0.0533783845603466,0.02716316282749176,0.4238584339618683,0.466657817363739,0.4359125792980194
train,57aff47a-053377cd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57aff47a-053377cd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57aff47a-053377cd_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.32616536458333334,2,building,0.44857409596443176,0.21394526958465576,0.12437934027777778,0.08215060763888889,0.09332849830389023,0.021340593695640564,0.41366347670555115,0.469247967004776,0.43659427762031555
train,57c2bc93-45f80000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57c2bc93-45f80000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57c2bc93-45f80000_train_id.png,True,True,720,1280,720,1280,7,"0,2,8,9,10,13,255",0.10195855034722222,8,vegetation,0.3933136761188507,0.28389057517051697,0.36218641493055553,0.122294921875,0.09086420387029648,0.018944427371025085,0.3752534091472626,0.4058966636657715,0.3778926134109497
train,57c53979-37f1da14.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57c53979-37f1da14.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57c53979-37f1da14_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.09618923611111112,2,building,0.43755897879600525,0.26073089241981506,0.18533094618055557,0.138779296875,0.07927405834197998,0.025360107421875,0.43191975355148315,0.4452303349971771,0.415312796831131
train,57c53979-79ce5d05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57c53979-79ce5d05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57c53979-79ce5d05_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,7,8,10,11,13,14,17,255",0.09735894097222222,0,road,0.3760133385658264,0.23613673448562622,0.25078450520833334,0.07733506944444445,0.06631751358509064,0.02179773524403572,0.38293755054473877,0.38054436445236206,0.3382331132888794
train,57cdb637-d5d678a9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57cdb637-d5d678a9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57cdb637-d5d678a9_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,11,13,255",0.41960394965277775,8,vegetation,0.40134957432746887,0.2860657870769501,0.36790473090277775,0.1327712673611111,0.07596583664417267,0.026827218011021614,0.3939131200313568,0.4015854597091675,0.4230043292045593
train,57d5197b-59ca80ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57d5197b-59ca80ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57d5197b-59ca80ec_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,9,10,13,255",0.18062934027777777,10,sky,0.5080643892288208,0.2581513226032257,0.11007269965277777,0.20519639756944444,0.05654996633529663,0.007752852514386177,0.5024610161781311,0.5177015066146851,0.47414278984069824
train,57e171f1-00d42305.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e171f1-00d42305.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e171f1-00d42305_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,11,13,255",0.17754557291666667,13,car,0.353681355714798,0.24277079105377197,0.36296657986111114,0.08232421875,0.08019525557756424,0.013147915713489056,0.3098122477531433,0.3755064904689789,0.36145371198654175
train,57e171f1-00d4df18.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e171f1-00d4df18.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e171f1-00d4df18_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.1796701388888889,13,car,0.3438064455986023,0.24172310531139374,0.3780978732638889,0.07711697048611112,0.07985005527734756,0.014570276252925396,0.3015831410884857,0.36442241072654724,0.3533133864402771
train,57e171f1-31822568.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e171f1-31822568.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e171f1-31822568_train_id.png,True,True,720,1280,720,1280,16,"0,1,2,3,4,5,6,7,8,10,11,12,13,14,17,255",0.18534722222222222,0,road,0.3757510781288147,0.2556304633617401,0.37465928819444444,0.06224392361111111,0.16970092058181763,0.02371031977236271,0.31648939847946167,0.3963502049446106,0.4288601279258728
train,57e171f1-a1d42c2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e171f1-a1d42c2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e171f1-a1d42c2b_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.1837771267361111,2,building,0.3684665560722351,0.2519613802433014,0.3546462673611111,0.09393229166666667,0.08465193957090378,0.01707637310028076,0.32415103912353516,0.39039120078086853,0.3760584890842438
train,57e72af1-9dbbe198.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e72af1-9dbbe198.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e72af1-9dbbe198_train_id.png,True,True,720,1280,720,1280,8,"0,4,5,7,8,10,13,255",0.14185112847222223,10,sky,0.46328434348106384,0.25026923418045044,0.24356553819444443,0.05360243055555555,0.2844068706035614,0.011024756357073784,0.33154550194740295,0.5066738128662109,0.5860798954963684
train,57e78466-027676c0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57e78466-027676c0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57e78466-027676c0_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,13,14,255",0.09401909722222222,8,vegetation,0.3955059051513672,0.23754258453845978,0.27258463541666667,0.03947482638888889,0.16277317702770233,0.02521594427525997,0.3190564513206482,0.42043548822402954,0.4707014560699463
train,57ed3e7f-2c48c31d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57ed3e7f-2c48c31d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57ed3e7f-2c48c31d_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,7,8,10,13,255",0.10123914930555555,10,sky,0.44667020440101624,0.28963014483451843,0.2503493923611111,0.21040364583333335,0.09151986986398697,0.016633840277791023,0.40024736523628235,0.4675600826740265,0.46424028277397156
train,57f16312-548b16c6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57f16312-548b16c6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57f16312-548b16c6_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,8,10,11,12,13,15,18,255",0.1368923611111111,2,building,0.44357579946517944,0.2582796812057495,0.21675672743055555,0.11811957465277778,0.14566387236118317,0.00955613050609827,0.3798944354057312,0.4614156186580658,0.5164844393730164
train,57f4a232-3abf22c5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57f4a232-3abf22c5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57f4a232-3abf22c5_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,11,255",0.01621853298611111,2,building,0.3342168629169464,0.2617112994194031,0.451279296875,0.12088758680555556,0.0637669786810875,0.0062824152410030365,0.297364741563797,0.35394978523254395,0.3360765874385834
train,580262f8-9439e313.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/580262f8-9439e313.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/580262f8-9439e313_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,7,8,9,10,11,13,15,255",0.0020323350694444442,13,car,0.364793598651886,0.21310625970363617,0.2340700954861111,0.018406032986111112,0.11376018077135086,0.018152451142668724,0.3253340423107147,0.38218098878860474,0.3832397162914276
train,5802d794-a4725fec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5802d794-a4725fec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5802d794-a4725fec_train_id.png,True,True,720,1280,720,1280,6,"0,8,9,10,13,255",0.18061414930555555,0,road,0.44498828053474426,0.28628742694854736,0.2646603732638889,0.24977647569444444,0.04951963201165199,0.007686364930123091,0.43262431025505066,0.44979262351989746,0.45556533336639404
train,5804addd-c37259da.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5804addd-c37259da.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5804addd-c37259da_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.2699880642361111,8,vegetation,0.339109867811203,0.19572100043296814,0.29690755208333336,0.011340060763888889,0.19836845993995667,0.018362481147050858,0.2452632486820221,0.372096985578537,0.42150917649269104
train,5804d7bb-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5804d7bb-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5804d7bb-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,5,8,9,10,12,13,17,255",0.11662109375,10,sky,0.547509491443634,0.23231534659862518,0.07469618055555556,0.1754177517361111,0.13589519262313843,0.008154962211847305,0.4852379560470581,0.5699900984764099,0.5942203998565674
train,580b24f0-8bc3b6f6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/580b24f0-8bc3b6f6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/580b24f0-8bc3b6f6_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,13,255",0.23236219618055556,8,vegetation,0.49829167127609253,0.26177242398262024,0.169111328125,0.14421875,0.09329108148813248,0.02019614726305008,0.466463178396225,0.5145772695541382,0.49877306818962097
train,580b24f0-b0277e8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/580b24f0-b0277e8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/580b24f0-b0277e8d_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,7,8,9,10,13,255",0.28419596354166665,8,vegetation,0.3928074240684509,0.24541933834552765,0.23657986111111112,0.11186848958333333,0.08433539420366287,0.02763954922556877,0.3440834581851959,0.41273391246795654,0.42223575711250305
train,580b24f0-bf038183.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/580b24f0-bf038183.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/580b24f0-bf038183_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.2446169704861111,0,road,0.5347281098365784,0.23688337206840515,0.07973849826388889,0.17420464409722222,0.09916504472494125,0.01884796842932701,0.47474291920661926,0.559492826461792,0.5647202730178833
train,58131720-60ff7a89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58131720-60ff7a89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58131720-60ff7a89_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.011506076388888889,13,car,0.3940916955471039,0.25129348039627075,0.30996202256944444,0.07830946180555555,0.08734145015478134,0.01767502725124359,0.36594635248184204,0.4034736454486847,0.4249245822429657
train,58174c0b-2c69ceba.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58174c0b-2c69ceba.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58174c0b-2c69ceba_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.15417100694444444,0,road,0.41701140999794006,0.2746375799179077,0.2167654079861111,0.19564778645833333,0.040205132216215134,0.019303400069475174,0.4280671179294586,0.41611096262931824,0.3963683843612671
train,58208859-5316743a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58208859-5316743a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58208859-5316743a_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,8,9,10,13,255",0.23334092881944443,10,sky,0.4252431094646454,0.25408828258514404,0.26736762152777777,0.06283745659722222,0.20378246903419495,0.01778486557304859,0.3300943970680237,0.4602164030075073,0.4977300465106964
train,5823b731-298af202.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5823b731-298af202.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5823b731-298af202_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,10,11,13,14,255",0.4243207465277778,0,road,0.3208690583705902,0.2070005089044571,0.3268142361111111,0.04521484375,0.09301719814538956,0.013161213137209415,0.31897836923599243,0.3210521638393402,0.32996082305908203
train,5835e3bd-5cae66a7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5835e3bd-5cae66a7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5835e3bd-5cae66a7_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.011385633680555556,2,building,0.47150668501853943,0.2775772213935852,0.228837890625,0.19927191840277778,0.048403892666101456,0.023498428985476494,0.47233930230140686,0.4733434021472931,0.46221819519996643
train,583fc3b5-0e8f3e55.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/583fc3b5-0e8f3e55.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/583fc3b5-0e8f3e55_train_id.png,True,True,720,1280,720,1280,11,"1,2,5,6,7,8,10,11,13,15,255",0.35502821180555555,1,sidewalk,0.34059643745422363,0.24880406260490417,0.3573404947916667,0.09562608506944445,0.09435044974088669,0.020988058298826218,0.32432571053504944,0.3397546112537384,0.39071112871170044
train,58434cca-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58434cca-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58434cca-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.03452039930555555,0,road,0.3707193434238434,0.17402531206607819,0.1545138888888889,0.039970703125,0.10794208943843842,0.010686120018362999,0.3406182527542114,0.3849942088127136,0.38102346658706665
train,584998a9-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/584998a9-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/584998a9-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.13781141493055554,0,road,0.45021650195121765,0.24169644713401794,0.1257150607638889,0.11429361979166666,0.14210346341133118,0.01052187941968441,0.4054069221019745,0.4552817642688751,0.544165313243866
train,58538d31-4a9aca8a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58538d31-4a9aca8a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58538d31-4a9aca8a_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.3035611979166667,13,car,0.26816317439079285,0.237836554646492,0.6232465277777778,0.02078125,0.1463356763124466,0.009838483296334743,0.2161840945482254,0.2802656590938568,0.35069119930267334
train,585c44ac-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/585c44ac-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/585c44ac-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.03826171875,10,sky,0.5018705725669861,0.28890788555145264,0.17699761284722224,0.23032552083333332,0.13128405809402466,0.019235026091337204,0.45996537804603577,0.5212879180908203,0.5128210783004761
train,585f6b37-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/585f6b37-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/585f6b37-00000000_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,13,15,255",0.2595583767361111,13,car,0.32498863339424133,0.252432644367218,0.4291351996527778,0.03563259548611111,0.18626073002815247,0.016801511868834496,0.2602919936180115,0.3454877436161041,0.3941088318824768
train,5861c948-9218bc05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5861c948-9218bc05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5861c948-9218bc05_train_id.png,True,True,720,1280,720,1280,8,"0,7,8,9,10,13,14,255",0.06659613715277778,10,sky,0.49950170516967773,0.2807022035121918,0.16710177951388888,0.15957356770833334,0.11122690141201019,0.00965086743235588,0.4411499798297882,0.5210111141204834,0.5430440902709961
train,5861c948-a40cae6f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5861c948-a40cae6f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5861c948-a40cae6f_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.10026692708333333,10,sky,0.47115597128868103,0.28243541717529297,0.23194118923611112,0.22580729166666666,0.09929779917001724,0.013798130676150322,0.41693246364593506,0.4936618506908417,0.4995381236076355
train,5866bd5d-6681bfa6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5866bd5d-6681bfa6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5866bd5d-6681bfa6_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.11153211805555556,8,vegetation,0.29293641448020935,0.23035725951194763,0.49414713541666666,0.019944661458333332,0.1686813086271286,0.03156845271587372,0.24031707644462585,0.3017656207084656,0.39116549491882324
train,58674924-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58674924-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58674924-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.24063368055555556,8,vegetation,0.36846351623535156,0.29479289054870605,0.3471180555555556,0.1458062065972222,0.10272537916898727,0.02888721600174904,0.36319321393966675,0.3681355118751526,0.38877633213996887
train,587e93da-9d2eef22.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/587e93da-9d2eef22.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/587e93da-9d2eef22_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,13,255",0.23476996527777777,13,car,0.41941702365875244,0.2505713403224945,0.2525130208333333,0.1280154079861111,0.06505251675844193,0.022452516481280327,0.4463164806365967,0.4126666188240051,0.3857303857803345
train,587ffd20-cf1dab85.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/587ffd20-cf1dab85.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/587ffd20-cf1dab85_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.25073133680555554,0,road,0.31649458408355713,0.25750061869621277,0.5129557291666667,0.09060004340277777,0.11468212306499481,0.009363189339637756,0.332301527261734,0.3102242350578308,0.31475529074668884
