split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,0fe831f2-d3180400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0fe831f2-d3180400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0fe831f2-d3180400_train_id.png,True,True,720,1280,720,1280,5,"0,2,8,13,255",0.35421006944444444,0,road,0.08860010653734207,0.09827890992164612,0.9051128472222222,0.0024370659722222224,0.03256826847791672,0.004427636042237282,0.09247874468564987,0.08503526449203491,0.09855374693870544
train,abd5350b-85ea1439.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/abd5350b-85ea1439.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/abd5350b-85ea1439_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,10,13,14,255",0.36336805555555557,10,sky,0.5538799166679382,0.2906439006328583,0.1336154513888889,0.3426019965277778,0.032582417130470276,0.008888313546776772,0.5415791869163513,0.5570758581161499,0.5693782567977905
train,478fb6de-e29aadee.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/478fb6de-e29aadee.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/478fb6de-e29aadee_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,15,255",0.05074435763888889,10,sky,0.5292920470237732,0.2816579341888428,0.10704210069444445,0.30379991319444444,0.03264877200126648,0.012837126851081848,0.5293346047401428,0.5304083228111267,0.5238504409790039
train,2871fb39-32ebd2ff.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2871fb39-32ebd2ff.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2871fb39-32ebd2ff_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,10,11,13,15,255",0.30761827256944446,0,road,0.4530135691165924,0.2763412892818451,0.20633355034722223,0.19479817708333333,0.03265829384326935,0.024065688252449036,0.45878446102142334,0.4510324001312256,0.4501055181026459
train,1a61f101-51fef5d2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a61f101-51fef5d2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a61f101-51fef5d2_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.21418619791666665,13,car,0.42763978242874146,0.28069910407066345,0.212216796875,0.18209309895833334,0.032704971730709076,0.02279786765575409,0.4340571165084839,0.4280737042427063,0.41222378611564636
train,c124e51c-31bb804d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c124e51c-31bb804d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c124e51c-31bb804d_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.16599934895833332,0,road,0.34429603815078735,0.22790738940238953,0.30502061631944444,0.056620008680555556,0.0327216237783432,0.011872503906488419,0.3433660864830017,0.34606486558914185,0.3430013358592987
train,c096103a-665e307e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c096103a-665e307e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c096103a-665e307e_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,8,10,11,13,255",0.015413411458333333,13,car,0.32691264152526855,0.24309100210666656,0.4334993489583333,0.092265625,0.032728176563978195,0.01046772487461567,0.32841506600379944,0.3275597095489502,0.3262355327606201
train,31081723-b51998d4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/31081723-b51998d4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/31081723-b51998d4_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,13,14,255",0.19821397569444443,0,road,0.4186311364173889,0.2551521360874176,0.14576822916666668,0.17165690104166667,0.032792828977108,0.010588696226477623,0.4097839593887329,0.42358049750328064,0.42064520716667175
val,97880acc-e6bec03d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/97880acc-e6bec03d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/97880acc-e6bec03d_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,4,5,6,7,8,9,10,13,255",0.21772135416666666,10,sky,0.47479698061943054,0.2797123193740845,0.15939453125,0.240625,0.0328427217900753,0.024089938029646873,0.47061002254486084,0.47824758291244507,0.47065186500549316
train,a62e5bac-5abf4504.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a62e5bac-5abf4504.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a62e5bac-5abf4504_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,8,9,10,13,255",0.03435329861111111,0,road,0.37600579857826233,0.3042117953300476,0.45458767361111113,0.22863389756944444,0.032844968140125275,0.0075139389373362064,0.3795269727706909,0.3757842481136322,0.371881365776062
train,18a787ee-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/18a787ee-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/18a787ee-00000000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,10,11,13,255",0.1004513888888889,10,sky,0.5508116483688354,0.30805540084838867,0.12459092881944445,0.36079210069444445,0.03286530822515488,0.008803495205938816,0.5489888191223145,0.5511974096298218,0.5529825687408447
train,66cab348-591418a8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/66cab348-591418a8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/66cab348-591418a8_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.06601671006944444,8,vegetation,0.3582087457180023,0.25938379764556885,0.4332421875,0.08278971354166667,0.032869305461645126,0.015478763729333878,0.3621237576007843,0.36059319972991943,0.33971986174583435
train,20c18a94-e1f20001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/20c18a94-e1f20001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/20c18a94-e1f20001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,15,255",0.19955512152777777,2,building,0.3317872881889343,0.20845480263233185,0.3096896701388889,0.05071180555555556,0.0328795425593853,0.013113776221871376,0.33910897374153137,0.3303922116756439,0.3251197934150696
train,392d943b-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/392d943b-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/392d943b-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,14,255",0.20419270833333333,0,road,0.39528873562812805,0.2551751732826233,0.22445421006944444,0.14189344618055555,0.03289774805307388,0.013151164166629314,0.39420902729034424,0.3985559046268463,0.3857390582561493
train,76663911-826adbde.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/76663911-826adbde.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/76663911-826adbde_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.4933203125,0,road,0.4815652370452881,0.23093393445014954,0.12451714409722223,0.09411566840277778,0.03292917087674141,0.03230540454387665,0.48196330666542053,0.48129862546920776,0.48341992497444153
train,768d0da9-acfee805.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/768d0da9-acfee805.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/768d0da9-acfee805_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,4,5,7,8,9,10,13,255",0.008745659722222222,0,road,0.3559023141860962,0.20329728722572327,0.18896918402777776,0.059480251736111114,0.03293341398239136,0.013259259052574635,0.3540830910205841,0.3586942255496979,0.35165902972221375
val,a91b7555-00000510.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000510.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000510_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.021065538194444445,2,building,0.27566835284233093,0.2778586149215698,0.5187782118055555,0.12967447916666666,0.032934583723545074,0.009296438656747341,0.26852235198020935,0.2817234992980957,0.27178773283958435
train,8e2580ff-7ffd9888.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8e2580ff-7ffd9888.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8e2580ff-7ffd9888_train_id.png,True,True,720,1280,720,1280,2,"13,255",0.9275629340277778,13,car,0.1370115429162979,0.14222495257854462,0.7696332465277778,0.006162109375,0.03296191990375519,0.00843769684433937,0.1483476608991623,0.13539612293243408,0.11944610625505447
val,8fd046f2-bb680001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-bb680001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-bb680001_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.0003949652777777778,10,sky,0.07043565809726715,0.11350120604038239,0.9377593315972222,0.007267795138888889,0.03296549990773201,0.004267435986548662,0.0821768045425415,0.06548474729061127,0.064420185983181
train,b4eb79bd-288f1507.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b4eb79bd-288f1507.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b4eb79bd-288f1507_train_id.png,True,True,720,1280,720,1280,5,"0,1,3,8,255",0.0013237847222222223,0,road,0.10031802952289581,0.14104853570461273,0.8944509548611111,0.014025607638888889,0.03300468251109123,0.007779151201248169,0.1136612817645073,0.09679211676120758,0.08749525249004364
train,6c109a6d-7c1ad091.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6c109a6d-7c1ad091.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6c109a6d-7c1ad091_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.31564344618055556,2,building,0.44363388419151306,0.29085779190063477,0.26520724826388886,0.16517686631944445,0.03300579637289047,0.022268738597631454,0.44676584005355835,0.44329357147216797,0.4384285509586334
train,b7a8e795-0ff55db2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b7a8e795-0ff55db2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b7a8e795-0ff55db2_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,4,5,7,8,10,13,255",0.25181640625,0,road,0.38428330421447754,0.2585799992084503,0.25358723958333335,0.12667860243055556,0.033052533864974976,0.008871657773852348,0.38859012722969055,0.3839716613292694,0.38071951270103455
train,7fc69e06-c26e122e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7fc69e06-c26e122e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7fc69e06-c26e122e_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.18513780381944445,0,road,0.49972987174987793,0.26029935479164124,0.0664453125,0.2192632378472222,0.03307719528675079,0.020376691594719887,0.5089829564094543,0.4982685148715973,0.4849797189235687
val,8fd046f2-93dc0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-93dc0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-93dc0001_train_id.png,True,True,720,1280,720,1280,7,"0,7,8,10,13,14,255",0.02268337673611111,10,sky,0.08884517848491669,0.1695290207862854,0.9328472222222223,0.026240234375,0.03311106935143471,0.0038609160110354424,0.09884447604417801,0.08404592424631119,0.08931656926870346
val,97c452f9-689e491a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/97c452f9-689e491a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/97c452f9-689e491a_train_id.png,True,True,720,1280,720,1280,10,"0,4,5,6,7,8,9,10,13,255",0.1499197048611111,8,vegetation,0.384477823972702,0.295671671628952,0.34006293402777776,0.20435438368055556,0.0331333726644516,0.018415117636322975,0.38563835620880127,0.3874870836734772,0.37026020884513855
val,a91b7555-00000400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000400_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,8,10,255",0.035272352430555556,2,building,0.3292863368988037,0.2713403105735779,0.36869032118055556,0.1332888454861111,0.0331387035548687,0.006006860174238682,0.31990188360214233,0.3333195447921753,0.33998924493789673
train,56ba4588-bebdcdc9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/56ba4588-bebdcdc9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/56ba4588-bebdcdc9_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,9,10,11,13,255",0.15033962673611112,10,sky,0.49439316987991333,0.28502988815307617,0.13523111979166666,0.26868706597222225,0.03316231071949005,0.016587095335125923,0.49634796380996704,0.49449339509010315,0.48978427052497864
train,84f900b9-83655e13.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/84f900b9-83655e13.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/84f900b9-83655e13_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,10,11,13,14,255",0.09536241319444444,2,building,0.3194121718406677,0.21459916234016418,0.30136827256944443,0.06137803819444444,0.03320523723959923,0.007298010401427746,0.3320184350013733,0.31644749641418457,0.30746889114379883
val,9e555c8b-a7ee8541.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9e555c8b-a7ee8541.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9e555c8b-a7ee8541_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.033532986111111114,8,vegetation,0.40146857500076294,0.3056747615337372,0.38644639756944443,0.23336263020833334,0.03324616327881813,0.00801047496497631,0.4122737944126129,0.39956197142601013,0.38732609152793884
train,23ae9ed0-8b5e7a2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/23ae9ed0-8b5e7a2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/23ae9ed0-8b5e7a2b_train_id.png,True,True,720,1280,720,1280,7,"0,1,8,9,10,13,255",0.2804372829861111,8,vegetation,0.415709912776947,0.21985426545143127,0.09680013020833333,0.09749348958333333,0.033252082765102386,0.009420602582395077,0.42308247089385986,0.4169187843799591,0.3935879170894623
train,24e0b338-ae41ef33.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/24e0b338-ae41ef33.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/24e0b338-ae41ef33_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.03229926215277778,0,road,0.5060716271400452,0.29181167483329773,0.056867404513888886,0.319365234375,0.03325439617037773,0.015280288644134998,0.5059733986854553,0.5071052312850952,0.5033165216445923
val,a91b7555-00001220.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00001220.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00001220_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.003840060763888889,8,vegetation,0.3682599663734436,0.3129485249519348,0.3908279079861111,0.20633246527777777,0.03327760100364685,0.015312286093831062,0.36214882135391235,0.3726964294910431,0.3667036294937134
train,b83a044e-9b529b91.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b83a044e-9b529b91.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b83a044e-9b529b91_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,13,14,255",0.2988400607638889,0,road,0.3256820738315582,0.26561519503593445,0.39256727430555555,0.09725802951388889,0.03328433260321617,0.00897994451224804,0.3099638819694519,0.3368019163608551,0.31455522775650024
train,569f5091-baf80764.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/569f5091-baf80764.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/569f5091-baf80764_train_id.png,True,True,720,1280,720,1280,9,"0,3,5,6,7,10,13,14,255",0.3580718315972222,10,sky,0.47918128967285156,0.29655879735946655,0.23020616319444445,0.20243055555555556,0.03328946977853775,0.007646553218364716,0.4720464050769806,0.48131272196769714,0.4886031448841095
train,1035bd63-ccca27ee.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1035bd63-ccca27ee.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1035bd63-ccca27ee_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,9,10,13,14,255",0.15940863715277778,2,building,0.3758789300918579,0.24327228963375092,0.2778515625,0.08834201388888889,0.03333931788802147,0.008096381090581417,0.36801978945732117,0.3826759159564972,0.3658131957054138
train,c3ee5975-02ea08d9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c3ee5975-02ea08d9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c3ee5975-02ea08d9_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,3,8,13,255",0.15492621527777778,0,road,0.047278232872486115,0.05337648093700409,0.9940874565972222,0.0005403645833333333,0.03336320444941521,0.0015567184891551733,0.05680764839053154,0.0448562353849411,0.03347846493124962
train,b1d971b4-ac67ca0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b1d971b4-ac67ca0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b1d971b4-ac67ca0d_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,7,8,9,10,13,14,17,255",0.19628472222222224,8,vegetation,0.4332464635372162,0.2570034861564636,0.20150499131944444,0.16120008680555556,0.0333748385310173,0.026939090341329575,0.4440043866634369,0.43021494150161743,0.42292049527168274
train,6ec802d7-6f673b8a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6ec802d7-6f673b8a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6ec802d7-6f673b8a_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,3,8,10,13,14,255",0.134169921875,10,sky,0.43125367164611816,0.2925562560558319,0.28274305555555557,0.2306586371527778,0.03343629091978073,0.00920658465474844,0.42162761092185974,0.4382897615432739,0.4241116940975189
train,76ed5279-4601e72d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/76ed5279-4601e72d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/76ed5279-4601e72d_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.230908203125,0,road,0.3325776159763336,0.22791047394275665,0.3469965277777778,0.07155056423611111,0.03344159945845604,0.021998446434736252,0.33936506509780884,0.33025282621383667,0.3319402039051056
train,93df80e9-3024c4b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/93df80e9-3024c4b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/93df80e9-3024c4b9_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,11,13,255",0.41915907118055556,0,road,0.13815148174762726,0.15867014229297638,0.8469010416666667,0.018318142361111112,0.033458419144153595,0.005020334385335445,0.1489245742559433,0.13651710748672485,0.12090554088354111
train,5a2349c6-3a2d575d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5a2349c6-3a2d575d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5a2349c6-3a2d575d_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,7,8,9,10,13,255",0.3216156684027778,2,building,0.33537960052490234,0.21945776045322418,0.2995377604166667,0.06669704861111111,0.03352408483624458,0.019185133278369904,0.3412342667579651,0.3343127369880676,0.3300933837890625
train,280c2a04-58450d9a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/280c2a04-58450d9a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/280c2a04-58450d9a_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.13738172743055554,8,vegetation,0.40915441513061523,0.2659437358379364,0.269130859375,0.1230859375,0.033530332148075104,0.018510252237319946,0.4097632169723511,0.41078031063079834,0.4019036591053009
train,0555945c-a5a83e97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0555945c-a5a83e97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0555945c-a5a83e97_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.14328450520833333,0,road,0.32556137442588806,0.24880897998809814,0.34825629340277775,0.09419813368055556,0.03358108177781105,0.014746038243174553,0.32978445291519165,0.32525306940078735,0.3222450911998749
train,bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bf2fac72-c72dea3b_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.676865234375,0,road,0.1961565762758255,0.14860844612121582,0.62267578125,0.019019097222222222,0.03359808400273323,0.004826165270060301,0.20487567782402039,0.19482804834842682,0.18456585705280304
