split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,1c3bf90b-f605473c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c3bf90b-f605473c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c3bf90b-f605473c_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,8,13,255",0.3331434461805556,0,road,0.13928909599781036,0.18469804525375366,0.8478255208333333,0.02560546875,0.10799779742956161,0.005829144269227982,0.20793919265270233,0.11148864775896072,0.10695600509643555
train,4b1a3616-b3ba2ff9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b1a3616-b3ba2ff9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b1a3616-b3ba2ff9_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.28923177083333335,0,road,0.3307923972606659,0.25066065788269043,0.3691623263888889,0.09329210069444445,0.02921384945511818,0.005831180140376091,0.3367880582809448,0.3294261693954468,0.32871878147125244
train,2f3c15e7-e4b7a4af.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2f3c15e7-e4b7a4af.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2f3c15e7-e4b7a4af_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.06486870659722223,10,sky,0.4941827654838562,0.2825690805912018,0.146982421875,0.22355251736111112,0.07640547305345535,0.005833164788782597,0.4533121883869171,0.5089444518089294,0.5250803232192993
train,254ab204-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/254ab204-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/254ab204-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.1961697048611111,10,sky,0.5237370729446411,0.26086047291755676,0.1210427517361111,0.2631705729166667,0.07342234998941422,0.005839132703840733,0.5080475807189941,0.5265600681304932,0.552234947681427
train,300e816b-f221ac28.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/300e816b-f221ac28.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/300e816b-f221ac28_train_id.png,True,True,720,1280,720,1280,5,"0,8,11,13,255",0.007477213541666666,0,road,0.17094829678535461,0.12335917353630066,0.7012760416666667,0.010260416666666666,0.05983163043856621,0.005839962512254715,0.1962578296661377,0.1624099612236023,0.1519201546907425
train,2b96a876-c6a32c38.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b96a876-c6a32c38.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b96a876-c6a32c38_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,7,8,9,10,13,14,15,255",0.03192057291666667,10,sky,0.6650351285934448,0.2186030149459839,0.031708984375,0.43208984375,0.09479549527168274,0.005843243561685085,0.6257767081260681,0.693260908126831,0.618003785610199
val,802fc65c-d32f4149.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/802fc65c-d32f4149.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/802fc65c-d32f4149_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,7,8,9,10,255",0.32326822916666664,0,road,0.25473538041114807,0.15079516172409058,0.3975509982638889,0.008032769097222222,0.05281391739845276,0.0058532217517495155,0.27333298325538635,0.2501918077468872,0.23248252272605896
train,00e9be89-00001460.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001460.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001460_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,10,13,15,255",0.007972005208333334,10,sky,0.44773346185684204,0.2963070869445801,0.2879546440972222,0.21287217881944445,0.09991540014743805,0.005855764262378216,0.4034633934497833,0.4646397829055786,0.4767404794692993
train,00e9be89-00001455.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001455.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001455_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,10,13,15,255",0.023807508680555554,10,sky,0.43558576703071594,0.29771658778190613,0.35665581597222223,0.22480034722222222,0.07237545400857925,0.005865503568202257,0.4034053087234497,0.4507655203342438,0.44160205125808716
train,97074d30-955acabe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/97074d30-955acabe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/97074d30-955acabe_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.5806890190972223,0,road,0.27208152413368225,0.18612687289714813,0.4076150173611111,0.026354166666666668,0.044977981597185135,0.005882101133465767,0.271459698677063,0.2746726870536804,0.2634102404117584
train,b7d277b3-26d83b90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b7d277b3-26d83b90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b7d277b3-26d83b90_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.2677506510416667,0,road,0.32386723160743713,0.2447289377450943,0.38260199652777777,0.08389322916666667,0.08670486509799957,0.005888861604034901,0.3479924499988556,0.3189200758934021,0.292373389005661
train,6fdd66ab-aebd0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6fdd66ab-aebd0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6fdd66ab-aebd0001_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,7,8,9,10,13,255",0.027670355902777777,10,sky,0.5195003151893616,0.30443280935287476,0.180244140625,0.384326171875,0.07065281271934509,0.005901291035115719,0.4827239513397217,0.5340118408203125,0.5405195951461792
train,6f52e256-15d7ade2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6f52e256-15d7ade2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6f52e256-15d7ade2_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.016389973958333335,10,sky,0.45015445351600647,0.3118782043457031,0.4164572482638889,0.14470920138888888,0.056021109223365784,0.005910297855734825,0.44628003239631653,0.44959864020347595,0.46725326776504517
train,28f73d40-e4720000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/28f73d40-e4720000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/28f73d40-e4720000_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,7,13,255",0.6289778645833334,0,road,0.27972960472106934,0.23479990661144257,0.48777235243055556,0.052044270833333336,0.061250004917383194,0.0059166476130485535,0.27207887172698975,0.2908019423484802,0.24707163870334625
train,b7e8932c-3f90dbfc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b7e8932c-3f90dbfc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b7e8932c-3f90dbfc_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,9,10,13,255",0.16637586805555554,10,sky,0.4351453185081482,0.3394741714000702,0.45929796006944446,0.20373372395833333,0.07529334723949432,0.005917383823543787,0.443747878074646,0.431881308555603,0.4339004158973694
train,2afddd2b-f636e99f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2afddd2b-f636e99f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2afddd2b-f636e99f_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.30775390625,0,road,0.3151874840259552,0.17897135019302368,0.2803200954861111,0.0015874565972222223,0.22249245643615723,0.005918667186051607,0.22875411808490753,0.33602452278137207,0.44094279408454895
train,a1064e6d-910ae454.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a1064e6d-910ae454.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a1064e6d-910ae454_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,11,255",0.5756108940972222,10,sky,0.626583993434906,0.26049432158470154,0.010268012152777778,0.4017610677083333,0.02161700278520584,0.0059202006086707115,0.6249150037765503,0.6277029514312744,0.6203933358192444
train,2f36bd1c-ce71741c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2f36bd1c-ce71741c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2f36bd1c-ce71741c_train_id.png,True,True,720,1280,720,1280,9,"0,4,5,7,9,10,13,14,255",0.03487413194444444,10,sky,0.6100718975067139,0.2049216777086258,0.05559244791666667,0.012381727430555555,0.2500545382499695,0.005920576862990856,0.4952159821987152,0.6440172791481018,0.7353805303573608
train,57896d7f-a9950000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57896d7f-a9950000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57896d7f-a9950000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.023342013888888888,10,sky,0.3553580939769745,0.2596180737018585,0.355712890625,0.06818359375,0.08142901957035065,0.005920988507568836,0.3284990191459656,0.3686377704143524,0.3608408570289612
train,52e1f13b-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/52e1f13b-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/52e1f13b-00000000_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,13,255",0.06532552083333333,10,sky,0.5253735780715942,0.29366299510002136,0.19541124131944446,0.31331163194444445,0.051186416298151016,0.005929069593548775,0.4989621341228485,0.5374057292938232,0.533019483089447
train,3dd30c54-62570000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3dd30c54-62570000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3dd30c54-62570000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,17,255",0.06441080729166666,2,building,0.12186166644096375,0.14462076127529144,0.89314453125,0.01683051215277778,0.06304052472114563,0.005933615379035473,0.14087429642677307,0.11796968430280685,0.09737523645162582
train,019891ed-c14e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/019891ed-c14e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/019891ed-c14e0001_train_id.png,True,True,720,1280,720,1280,7,"0,5,6,8,10,13,255",0.19984483506944445,0,road,0.3466484248638153,0.2702181339263916,0.3299837239583333,0.1778363715277778,0.031519364565610886,0.005936731584370136,0.3403051495552063,0.3501597046852112,0.34806641936302185
train,5a1ed081-8b80a48f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5a1ed081-8b80a48f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5a1ed081-8b80a48f_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,6,13,255",0.010299479166666667,2,building,0.23244841396808624,0.18150097131729126,0.5601041666666666,0.014830729166666667,0.05294747278094292,0.005938070360571146,0.2550292909145355,0.2264990210533142,0.205301433801651
val,8d72cada-899afec9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8d72cada-899afec9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8d72cada-899afec9_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,8,10,13,14,255",0.04510416666666667,10,sky,0.47667810320854187,0.3127095103263855,0.3645735677083333,0.24489474826388888,0.0716705173254013,0.005947645753622055,0.4824092388153076,0.4751744568347931,0.47191980481147766
train,2a86bd58-e7ee0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2a86bd58-e7ee0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2a86bd58-e7ee0001_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,10,13,255",0.013071831597222222,10,sky,0.09682190418243408,0.1785077303647995,0.8351410590277778,0.016906467013888888,0.057077717036008835,0.005966990254819393,0.12621921300888062,0.08494796603918076,0.08077897876501083
train,00e9be89-00001465.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001465.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001465_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,10,13,15,255",0.0057584635416666665,10,sky,0.45133599638938904,0.2876945436000824,0.26375542534722224,0.20241536458333334,0.10895001143217087,0.005967405624687672,0.40317511558532715,0.4692981243133545,0.48594167828559875
train,b96d19af-4b6a5a63.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b96d19af-4b6a5a63.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b96d19af-4b6a5a63_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,7,13,14,255",0.2994694010416667,2,building,0.11961714178323746,0.12764307856559753,0.88818359375,0.009354383680555555,0.07778418809175491,0.005978296510875225,0.1505182832479477,0.11108701676130295,0.08572141826152802
train,bced42eb-0b9944b1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bced42eb-0b9944b1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bced42eb-0b9944b1_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,7,8,10,11,13,14,255",0.31521375868055557,10,sky,0.4345226585865021,0.26142197847366333,0.2134939236111111,0.19633138020833332,0.11667368561029434,0.005984236486256123,0.39533913135528564,0.4407840371131897,0.5076747536659241
train,78f3bc20-1770c2b4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/78f3bc20-1770c2b4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/78f3bc20-1770c2b4_train_id.png,True,True,720,1280,720,1280,7,"0,1,4,5,9,10,13",0.0,10,sky,0.639744222164154,0.16350549459457397,0.006051432291666666,0.1571560329861111,0.203199103474617,0.006004106719046831,0.559051513671875,0.6656067967414856,0.7142186760902405
val,a91b7555-00000400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000400_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,8,10,255",0.035272352430555556,2,building,0.3292863368988037,0.2713403105735779,0.36869032118055556,0.1332888454861111,0.0331387035548687,0.006006860174238682,0.31990188360214233,0.3333195447921753,0.33998924493789673
train,0e764680-656be9ac.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0e764680-656be9ac.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0e764680-656be9ac_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,9,11,13,255",0.2559103732638889,2,building,0.12512634694576263,0.1238393634557724,0.8510980902777778,0.00740234375,0.07408254593610764,0.006011602934449911,0.1618211716413498,0.11370820552110672,0.09241606295108795
val,8b906426-5c6e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8b906426-5c6e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8b906426-5c6e0001_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.2577398003472222,10,sky,0.5942871570587158,0.2980918884277344,0.12474717881944444,0.4218576388888889,0.04908762499690056,0.006012186873704195,0.5779101848602295,0.6025232672691345,0.5938791036605835
train,5e9562e5-9321393d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5e9562e5-9321393d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5e9562e5-9321393d_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,9,10,13,255",0.08245008680555556,10,sky,0.15581731498241425,0.1887814849615097,0.8227506510416667,0.026828342013888888,0.1823672354221344,0.006012363824993372,0.2725711762905121,0.1084165945649147,0.09516716748476028
train,4dcd75a4-254a1f04.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4dcd75a4-254a1f04.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4dcd75a4-254a1f04_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,6,7,8,9,10,14,255",0.19745768229166666,0,road,0.42814183235168457,0.30035826563835144,0.24321614583333334,0.2559819878472222,0.1585996448993683,0.006016218103468418,0.3604966998100281,0.44594869017601013,0.5183873772621155
train,03343856-ebf78b5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/03343856-ebf78b5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/03343856-ebf78b5f_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,8,13,255",0.5427452256944445,0,road,0.09661567211151123,0.11212000250816345,0.8734505208333333,0.004611545138888889,0.025039291009306908,0.006018203683197498,0.10479341447353363,0.09537717700004578,0.08508884906768799
train,0b2867ef-a6ca437b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0b2867ef-a6ca437b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0b2867ef-a6ca437b_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.10178493923611111,2,building,0.11252571642398834,0.12834769487380981,0.8715961371527777,0.0100390625,0.06459204107522964,0.006020561791956425,0.13599927723407745,0.10434003919363022,0.09638349711894989
train,4b9c9f1f-a22fc478.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b9c9f1f-a22fc478.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b9c9f1f-a22fc478_train_id.png,True,True,720,1280,720,1280,10,"2,4,5,6,7,8,10,11,13,255",0.40773980034722224,10,sky,0.36150267720222473,0.3116799592971802,0.5248079427083333,0.10251302083333333,0.11571858078241348,0.006038472522050142,0.3308486342430115,0.36480438709259033,0.42795270681381226
train,30cd8670-7d050000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/30cd8670-7d050000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/30cd8670-7d050000_train_id.png,True,True,720,1280,720,1280,10,"0,1,5,6,7,8,9,10,13,255",0.006763237847222222,10,sky,0.4922860264778137,0.3312669098377228,0.3138335503472222,0.36564887152777775,0.06848155707120895,0.00603991374373436,0.45141109824180603,0.5099467635154724,0.5098180174827576
train,2ce2437c-49b9f0ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2ce2437c-49b9f0ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2ce2437c-49b9f0ec_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.031405164930555556,10,sky,0.5429853796958923,0.3519887328147888,0.30497938368055555,0.41279839409722224,0.04173702374100685,0.006042516324669123,0.5275502800941467,0.5485289692878723,0.553854763507843
train,29965cec-f39c0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/29965cec-f39c0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/29965cec-f39c0001_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,10,13,255",0.017493489583333334,0,road,0.3524339199066162,0.25699448585510254,0.39063585069444445,0.08986653645833333,0.09553533047437668,0.006048140116035938,0.3688252568244934,0.35787516832351685,0.28655490279197693
train,6f44c0d6-eb3d4b98.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6f44c0d6-eb3d4b98.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6f44c0d6-eb3d4b98_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,7,8,9,10,13,255",0.1419357638888889,10,sky,0.3811785876750946,0.22642196714878082,0.3350705295138889,0.011531032986111111,0.2601587176322937,0.0060488078743219376,0.2896348536014557,0.3966946601867676,0.5462718605995178
train,74f2f74a-2c95e01d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/74f2f74a-2c95e01d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/74f2f74a-2c95e01d_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.12885416666666666,10,sky,0.41712284088134766,0.2625247538089752,0.2603841145833333,0.11563910590277778,0.15492042899131775,0.006049480754882097,0.35992106795310974,0.42817312479019165,0.513129711151123
train,0d3f5fba-01b6e9e2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0d3f5fba-01b6e9e2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0d3f5fba-01b6e9e2_train_id.png,True,True,720,1280,720,1280,12,"0,2,3,4,5,7,8,10,13,14,15,255",0.020934244791666667,10,sky,0.6081743836402893,0.24806155264377594,0.059964192708333336,0.26560546875,0.10302255302667618,0.006050541996955872,0.556279718875885,0.6246505379676819,0.6568289995193481
train,3e9765b1-f65b56ba.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3e9765b1-f65b56ba.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3e9765b1-f65b56ba_train_id.png,True,True,720,1280,720,1280,10,"0,1,5,6,7,8,9,10,13,255",0.2913064236111111,10,sky,0.3803901970386505,0.2786005437374115,0.4148893229166667,0.08309136284722222,0.07604161649942398,0.006067932117730379,0.34597069025039673,0.40093255043029785,0.36963436007499695
